Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748959056;3;3
0xfe;2;6;1748959066;3;3
0xfe;1;6;1748959076;3;3
0xfe;2;6;1748959086;3;3
0xfe;1;6;1748959096;3;3
0xfe;2;6;1748959106;3;3
0xfe;1;6;1748959116;3;3
0xfe;2;6;1748959126;3;3
0xfe;1;6;1748959136;3;3
0xfe;2;6;1748959146;3;3
0xfe;1;6;1748959156;3;3
0xfe;2;6;1748959166;3;3
0xfe;1;6;1748959176;3;3
0xfe;2;6;1748959186;3;3
0xfe;1;6;1748959196;3;3
0xfe;2;6;1748959206;3;3
0xfe;1;6;1748959216;3;3
0xfe;2;6;1748959226;3;3
0xfe;1;6;1748959236;3;3
0xfe;2;6;1748959246;3;3
0xfe;1;6;1748959256;3;3
0xfe;2;6;1748959266;3;3
0xfe;1;6;1748959276;3;3
0xfe;2;6;1748959286;3;3
0xfe;1;6;1748959296;3;3
0xfe;2;6;1748959306;3;3
0xfe;1;6;1748959316;3;3
0xfe;2;6;1748959326;3;3
0xfe;1;6;1748959336;3;3
0xfe;2;6;1748959346;3;3
