Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748690256;3;3
0xfe;2;6;1748690266;3;3
0xfe;1;6;1748690276;3;3
0xfe;2;6;1748690286;3;3
0xfe;1;6;1748690296;3;3
0xfe;2;6;1748690306;3;3
0xfe;1;6;1748690316;3;3
0xfe;2;6;1748690326;3;3
0xfe;1;6;1748690336;3;3
0xfe;2;6;1748690346;3;3
0xfe;1;6;1748690356;3;3
0xfe;2;6;1748690366;3;3
0xfe;1;6;1748690376;3;3
0xfe;2;6;1748690386;3;3
0xfe;1;6;1748690396;3;3
0xfe;2;6;1748690406;3;3
0xfe;1;6;1748690416;3;3
0xfe;2;6;1748690426;3;3
0xfe;1;6;1748690436;3;3
0xfe;2;6;1748690446;3;3
0xfe;1;6;1748690456;3;3
0xfe;2;6;1748690466;3;3
0xfe;1;6;1748690476;3;3
0xfe;2;6;1748690486;3;3
0xfe;1;6;1748690496;3;3
0xfe;2;6;1748690506;3;3
0xfe;1;6;1748690516;3;3
0xfe;2;6;1748690526;3;3
0xfe;1;6;1748690536;3;3
0xfe;2;6;1748690546;3;3
