Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751141256;3;3
0xfe;2;6;1751141266;3;3
0xfe;1;6;1751141276;3;3
0xfe;2;6;1751141286;3;3
0xfe;1;6;1751141296;3;3
0xfe;2;6;1751141306;3;3
0xfe;1;6;1751141316;3;3
0xfe;2;6;1751141326;3;3
0xfe;1;6;1751141336;3;3
0xfe;2;6;1751141346;3;3
0xfe;1;6;1751141356;3;3
0xfe;2;6;1751141366;3;3
0xfe;1;6;1751141376;3;3
0xfe;2;6;1751141386;3;3
0xfe;1;6;1751141396;3;3
0xfe;2;6;1751141406;3;3
0xfe;1;6;1751141416;3;3
0xfe;2;6;1751141426;3;3
0xfe;1;6;1751141436;3;3
0xfe;2;6;1751141446;3;3
0xfe;1;6;1751141456;3;3
0xfe;2;6;1751141466;3;3
0xfe;1;6;1751141476;3;3
0xfe;2;6;1751141486;3;3
0xfe;1;6;1751141496;3;3
0xfe;2;6;1751141506;3;3
0xfe;1;6;1751141516;3;3
0xfe;2;6;1751141526;3;3
0xfe;1;6;1751141536;3;3
0xfe;2;6;1751141546;3;3
