Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750512456;3;3
0xfe;2;6;1750512466;3;3
0xfe;1;6;1750512476;3;3
0xfe;2;6;1750512486;3;3
0xfe;1;6;1750512496;3;3
0xfe;2;6;1750512506;3;3
0xfe;1;6;1750512516;3;3
0xfe;2;6;1750512526;3;3
0xfe;1;6;1750512536;3;3
0xfe;2;6;1750512546;3;3
0xfe;1;6;1750512556;3;3
0xfe;2;6;1750512566;3;3
0xfe;1;6;1750512576;3;3
0xfe;2;6;1750512586;3;3
0xfe;1;6;1750512596;3;3
0xfe;2;6;1750512606;3;3
0xfe;1;6;1750512616;3;3
0xfe;2;6;1750512626;3;3
0xfe;1;6;1750512636;3;3
0xfe;2;6;1750512646;3;3
0xfe;1;6;1750512656;3;3
0xfe;2;6;1750512666;3;3
0xfe;1;6;1750512676;3;3
0xfe;2;6;1750512686;3;3
0xfe;1;6;1750512696;3;3
0xfe;2;6;1750512706;3;3
0xfe;1;6;1750512716;3;3
0xfe;2;6;1750512726;3;3
0xfe;1;6;1750512736;3;3
0xfe;2;6;1750512746;3;3
