Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752228756;3;3
0xfe;2;6;1752228766;3;3
0xfe;1;6;1752228776;3;3
0xfe;2;6;1752228786;3;3
0xfe;1;6;1752228796;3;3
0xfe;2;6;1752228806;3;3
0xfe;1;6;1752228816;3;3
0xfe;2;6;1752228826;3;3
0xfe;1;6;1752228836;3;3
0xfe;2;6;1752228846;3;3
0xfe;1;6;1752228856;3;3
0xfe;2;6;1752228866;3;3
0xfe;1;6;1752228876;3;3
0xfe;2;6;1752228886;3;3
0xfe;1;6;1752228896;3;3
0xfe;2;6;1752228906;3;3
0xfe;1;6;1752228916;3;3
0xfe;2;6;1752228926;3;3
0xfe;1;6;1752228936;3;3
0xfe;2;6;1752228946;3;3
0xfe;1;6;1752228956;3;3
0xfe;2;6;1752228966;3;3
0xfe;1;6;1752228976;3;3
0xfe;2;6;1752228986;3;3
0xfe;1;6;1752228996;3;3
0xfe;2;6;1752229006;3;3
0xfe;1;6;1752229016;3;3
0xfe;2;6;1752229026;3;3
0xfe;1;6;1752229036;3;3
0xfe;2;6;1752229046;3;3
