Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746856056;3;3
0xfe;2;6;1746856066;3;3
0xfe;1;6;1746856076;3;3
0xfe;2;6;1746856086;3;3
0xfe;1;6;1746856096;3;3
0xfe;2;6;1746856106;3;3
0xfe;1;6;1746856116;3;3
0xfe;2;6;1746856126;3;3
0xfe;1;6;1746856136;3;3
0xfe;2;6;1746856146;3;3
0xfe;1;6;1746856156;3;3
0xfe;2;6;1746856166;3;3
0xfe;1;6;1746856176;3;3
0xfe;2;6;1746856186;3;3
0xfe;1;6;1746856196;3;3
0xfe;2;6;1746856206;3;3
0xfe;1;6;1746856216;3;3
0xfe;2;6;1746856226;3;3
0xfe;1;6;1746856236;3;3
0xfe;2;6;1746856246;3;3
0xfe;1;6;1746856256;3;3
0xfe;2;6;1746856266;3;3
0xfe;1;6;1746856276;3;3
0xfe;2;6;1746856286;3;3
0xfe;1;6;1746856296;3;3
0xfe;2;6;1746856306;3;3
0xfe;1;6;1746856316;3;3
0xfe;2;6;1746856326;3;3
0xfe;1;6;1746856336;3;3
0xfe;2;6;1746856346;3;3
