Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747584456;3;3
0xfe;2;6;1747584466;3;3
0xfe;1;6;1747584476;3;3
0xfe;2;6;1747584486;3;3
0xfe;1;6;1747584496;3;3
0xfe;2;6;1747584506;3;3
0xfe;1;6;1747584516;3;3
0xfe;2;6;1747584526;3;3
0xfe;1;6;1747584536;3;3
0xfe;2;6;1747584546;3;3
0xfe;1;6;1747584556;3;3
0xfe;2;6;1747584566;3;3
0xfe;1;6;1747584576;3;3
0xfe;2;6;1747584586;3;3
0xfe;1;6;1747584596;3;3
0xfe;2;6;1747584606;3;3
0xfe;1;6;1747584616;3;3
0xfe;2;6;1747584626;3;3
0xfe;1;6;1747584636;3;3
0xfe;2;6;1747584646;3;3
0xfe;1;6;1747584656;3;3
0xfe;2;6;1747584666;3;3
0xfe;1;6;1747584676;3;3
0xfe;2;6;1747584686;3;3
0xfe;1;6;1747584696;3;3
0xfe;2;6;1747584706;3;3
0xfe;1;6;1747584716;3;3
0xfe;2;6;1747584726;3;3
0xfe;1;6;1747584736;3;3
0xfe;2;6;1747584746;3;3
