Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750632756;3;3
0xfe;2;6;1750632766;3;3
0xfe;1;6;1750632776;3;3
0xfe;2;6;1750632786;3;3
0xfe;1;6;1750632796;3;3
0xfe;2;6;1750632806;3;3
0xfe;1;6;1750632816;3;3
0xfe;2;6;1750632826;3;3
0xfe;1;6;1750632836;3;3
0xfe;2;6;1750632846;3;3
0xfe;1;6;1750632856;3;3
0xfe;2;6;1750632866;3;3
0xfe;1;6;1750632876;3;3
0xfe;2;6;1750632886;3;3
0xfe;1;6;1750632896;3;3
0xfe;2;6;1750632906;3;3
0xfe;1;6;1750632916;3;3
0xfe;2;6;1750632926;3;3
0xfe;1;6;1750632936;3;3
0xfe;2;6;1750632946;3;3
0xfe;1;6;1750632956;3;3
0xfe;2;6;1750632966;3;3
0xfe;1;6;1750632976;3;3
0xfe;2;6;1750632986;3;3
0xfe;1;6;1750632996;3;3
0xfe;2;6;1750633006;3;3
0xfe;1;6;1750633016;3;3
0xfe;2;6;1750633026;3;3
0xfe;1;6;1750633036;3;3
0xfe;2;6;1750633046;3;3
