Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746909156;3;3
0xfe;2;6;1746909166;3;3
0xfe;1;6;1746909176;3;3
0xfe;2;6;1746909186;3;3
0xfe;1;6;1746909196;3;3
0xfe;2;6;1746909206;3;3
0xfe;1;6;1746909216;3;3
0xfe;2;6;1746909226;3;3
0xfe;1;6;1746909236;3;3
0xfe;2;6;1746909246;3;3
0xfe;1;6;1746909256;3;3
0xfe;2;6;1746909266;3;3
0xfe;1;6;1746909276;3;3
0xfe;2;6;1746909286;3;3
0xfe;1;6;1746909296;3;3
0xfe;2;6;1746909306;3;3
0xfe;1;6;1746909316;3;3
0xfe;2;6;1746909326;3;3
0xfe;1;6;1746909336;3;3
0xfe;2;6;1746909346;3;3
0xfe;1;6;1746909356;3;3
0xfe;2;6;1746909366;3;3
0xfe;1;6;1746909376;3;3
0xfe;2;6;1746909386;3;3
0xfe;1;6;1746909396;3;3
0xfe;2;6;1746909406;3;3
0xfe;1;6;1746909416;3;3
0xfe;2;6;1746909426;3;3
0xfe;1;6;1746909436;3;3
0xfe;2;6;1746909446;3;3
