Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752775656;3;3
0xfe;2;6;1752775666;3;3
0xfe;1;6;1752775676;3;3
0xfe;2;6;1752775686;3;3
0xfe;1;6;1752775696;3;3
0xfe;2;6;1752775706;3;3
0xfe;1;6;1752775716;3;3
0xfe;2;6;1752775726;3;3
0xfe;1;6;1752775736;3;3
0xfe;2;6;1752775746;3;3
0xfe;1;6;1752775756;3;3
0xfe;2;6;1752775766;3;3
0xfe;1;6;1752775776;3;3
0xfe;2;6;1752775786;3;3
0xfe;1;6;1752775796;3;3
0xfe;2;6;1752775806;3;3
0xfe;1;6;1752775816;3;3
0xfe;2;6;1752775826;3;3
0xfe;1;6;1752775836;3;3
0xfe;2;6;1752775846;3;3
0xfe;1;6;1752775856;3;3
0xfe;2;6;1752775866;3;3
0xfe;1;6;1752775876;3;3
0xfe;2;6;1752775886;3;3
0xfe;1;6;1752775896;3;3
0xfe;2;6;1752775906;3;3
0xfe;1;6;1752775916;3;3
0xfe;2;6;1752775926;3;3
0xfe;1;6;1752775936;3;3
0xfe;2;6;1752775946;3;3
