Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746141456;3;3
0xfe;2;6;1746141466;3;3
0xfe;1;6;1746141476;3;3
0xfe;2;6;1746141486;3;3
0xfe;1;6;1746141496;3;3
0xfe;2;6;1746141506;3;3
0xfe;1;6;1746141516;3;3
0xfe;2;6;1746141526;3;3
0xfe;1;6;1746141536;3;3
0xfe;2;6;1746141546;3;3
0xfe;1;6;1746141556;3;3
0xfe;2;6;1746141566;3;3
0xfe;1;6;1746141576;3;3
0xfe;2;6;1746141586;3;3
0xfe;1;6;1746141596;3;3
0xfe;2;6;1746141606;3;3
0xfe;1;6;1746141616;3;3
0xfe;2;6;1746141626;3;3
0xfe;1;6;1746141636;3;3
0xfe;2;6;1746141646;3;3
0xfe;1;6;1746141656;3;3
0xfe;2;6;1746141666;3;3
0xfe;1;6;1746141676;3;3
0xfe;2;6;1746141686;3;3
0xfe;1;6;1746141696;3;3
0xfe;2;6;1746141706;3;3
0xfe;1;6;1746141716;3;3
0xfe;2;6;1746141726;3;3
0xfe;1;6;1746141736;3;3
0xfe;2;6;1746141746;3;3
