Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749193056;3;3
0xfe;2;6;1749193066;3;3
0xfe;1;6;1749193076;3;3
0xfe;2;6;1749193086;3;3
0xfe;1;6;1749193096;3;3
0xfe;2;6;1749193106;3;3
0xfe;1;6;1749193116;3;3
0xfe;2;6;1749193126;3;3
0xfe;1;6;1749193136;3;3
0xfe;2;6;1749193146;3;3
0xfe;1;6;1749193156;3;3
0xfe;2;6;1749193166;3;3
0xfe;1;6;1749193176;3;3
0xfe;2;6;1749193186;3;3
0xfe;1;6;1749193196;3;3
0xfe;2;6;1749193206;3;3
0xfe;1;6;1749193216;3;3
0xfe;2;6;1749193226;3;3
0xfe;1;6;1749193236;3;3
0xfe;2;6;1749193246;3;3
0xfe;1;6;1749193256;3;3
0xfe;2;6;1749193266;3;3
0xfe;1;6;1749193276;3;3
0xfe;2;6;1749193286;3;3
0xfe;1;6;1749193296;3;3
0xfe;2;6;1749193306;3;3
0xfe;1;6;1749193316;3;3
0xfe;2;6;1749193326;3;3
0xfe;1;6;1749193336;3;3
0xfe;2;6;1749193346;3;3
