Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747018656;3;3
0xfe;2;6;1747018666;3;3
0xfe;1;6;1747018676;3;3
0xfe;2;6;1747018686;3;3
0xfe;1;6;1747018696;3;3
0xfe;2;6;1747018706;3;3
0xfe;1;6;1747018716;3;3
0xfe;2;6;1747018726;3;3
0xfe;1;6;1747018736;3;3
0xfe;2;6;1747018746;3;3
0xfe;1;6;1747018756;3;3
0xfe;2;6;1747018766;3;3
0xfe;1;6;1747018776;3;3
0xfe;2;6;1747018786;3;3
0xfe;1;6;1747018796;3;3
0xfe;2;6;1747018806;3;3
0xfe;1;6;1747018816;3;3
0xfe;2;6;1747018826;3;3
0xfe;1;6;1747018836;3;3
0xfe;2;6;1747018846;3;3
0xfe;1;6;1747018856;3;3
0xfe;2;6;1747018866;3;3
0xfe;1;6;1747018876;3;3
0xfe;2;6;1747018886;3;3
0xfe;1;6;1747018896;3;3
0xfe;2;6;1747018906;3;3
0xfe;1;6;1747018916;3;3
0xfe;2;6;1747018926;3;3
0xfe;1;6;1747018936;3;3
0xfe;2;6;1747018946;3;3
