Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748201856;3;3
0xfe;2;6;1748201866;3;3
0xfe;1;6;1748201876;3;3
0xfe;2;6;1748201886;3;3
0xfe;1;6;1748201896;3;3
0xfe;2;6;1748201906;3;3
0xfe;1;6;1748201916;3;3
0xfe;2;6;1748201926;3;3
0xfe;1;6;1748201936;3;3
0xfe;2;6;1748201946;3;3
0xfe;1;6;1748201956;3;3
0xfe;2;6;1748201966;3;3
0xfe;1;6;1748201976;3;3
0xfe;2;6;1748201986;3;3
0xfe;1;6;1748201996;3;3
0xfe;2;6;1748202006;3;3
0xfe;1;6;1748202016;3;3
0xfe;2;6;1748202026;3;3
0xfe;1;6;1748202036;3;3
0xfe;2;6;1748202046;3;3
0xfe;1;6;1748202056;3;3
0xfe;2;6;1748202066;3;3
0xfe;1;6;1748202076;3;3
0xfe;2;6;1748202086;3;3
0xfe;1;6;1748202096;3;3
0xfe;2;6;1748202106;3;3
0xfe;1;6;1748202116;3;3
0xfe;2;6;1748202126;3;3
0xfe;1;6;1748202136;3;3
0xfe;2;6;1748202146;3;3
