Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754025756;3;3
0xfe;2;6;1754025766;3;3
0xfe;1;6;1754025776;3;3
0xfe;2;6;1754025786;3;3
0xfe;1;6;1754025796;3;3
0xfe;2;6;1754025806;3;3
0xfe;1;6;1754025816;3;3
0xfe;2;6;1754025826;3;3
0xfe;1;6;1754025836;3;3
0xfe;2;6;1754025846;3;3
0xfe;1;6;1754025856;3;3
0xfe;2;6;1754025866;3;3
0xfe;1;6;1754025876;3;3
0xfe;2;6;1754025886;3;3
0xfe;1;6;1754025896;3;3
0xfe;2;6;1754025906;3;3
0xfe;1;6;1754025916;3;3
0xfe;2;6;1754025926;3;3
0xfe;1;6;1754025936;3;3
0xfe;2;6;1754025946;3;3
0xfe;1;6;1754025956;3;3
0xfe;2;6;1754025966;3;3
0xfe;1;6;1754025976;3;3
0xfe;2;6;1754025986;3;3
0xfe;1;6;1754025996;3;3
0xfe;2;6;1754026006;3;3
0xfe;1;6;1754026016;3;3
0xfe;2;6;1754026026;3;3
0xfe;1;6;1754026036;3;3
0xfe;2;6;1754026046;3;3
