Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748658456;3;3
0xfe;2;6;1748658466;3;3
0xfe;1;6;1748658476;3;3
0xfe;2;6;1748658486;3;3
0xfe;1;6;1748658496;3;3
0xfe;2;6;1748658506;3;3
0xfe;1;6;1748658516;3;3
0xfe;2;6;1748658526;3;3
0xfe;1;6;1748658536;3;3
0xfe;2;6;1748658546;3;3
0xfe;1;6;1748658556;3;3
0xfe;2;6;1748658566;3;3
0xfe;1;6;1748658576;3;3
0xfe;2;6;1748658586;3;3
0xfe;1;6;1748658596;3;3
0xfe;2;6;1748658606;3;3
0xfe;1;6;1748658616;3;3
0xfe;2;6;1748658626;3;3
0xfe;1;6;1748658636;3;3
0xfe;2;6;1748658646;3;3
0xfe;1;6;1748658656;3;3
0xfe;2;6;1748658666;3;3
0xfe;1;6;1748658676;3;3
0xfe;2;6;1748658686;3;3
0xfe;1;6;1748658696;3;3
0xfe;2;6;1748658706;3;3
0xfe;1;6;1748658716;3;3
0xfe;2;6;1748658726;3;3
0xfe;1;6;1748658736;3;3
0xfe;2;6;1748658746;3;3
