Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747427256;3;3
0xfe;2;6;1747427266;3;3
0xfe;1;6;1747427276;3;3
0xfe;2;6;1747427286;3;3
0xfe;1;6;1747427296;3;3
0xfe;2;6;1747427306;3;3
0xfe;1;6;1747427316;3;3
0xfe;2;6;1747427326;3;3
0xfe;1;6;1747427336;3;3
0xfe;2;6;1747427346;3;3
0xfe;1;6;1747427356;3;3
0xfe;2;6;1747427366;3;3
0xfe;1;6;1747427376;3;3
0xfe;2;6;1747427386;3;3
0xfe;1;6;1747427396;3;3
0xfe;2;6;1747427406;3;3
0xfe;1;6;1747427416;3;3
0xfe;2;6;1747427426;3;3
0xfe;1;6;1747427436;3;3
0xfe;2;6;1747427446;3;3
0xfe;1;6;1747427456;3;3
0xfe;2;6;1747427466;3;3
0xfe;1;6;1747427476;3;3
0xfe;2;6;1747427486;3;3
0xfe;1;6;1747427496;3;3
0xfe;2;6;1747427506;3;3
0xfe;1;6;1747427516;3;3
0xfe;2;6;1747427526;3;3
0xfe;1;6;1747427536;3;3
0xfe;2;6;1747427546;3;3
