Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747861056;3;3
0xfe;2;6;1747861066;3;3
0xfe;1;6;1747861076;3;3
0xfe;2;6;1747861086;3;3
0xfe;1;6;1747861096;3;3
0xfe;2;6;1747861106;3;3
0xfe;1;6;1747861116;3;3
0xfe;2;6;1747861126;3;3
0xfe;1;6;1747861136;3;3
0xfe;2;6;1747861146;3;3
0xfe;1;6;1747861156;3;3
0xfe;2;6;1747861166;3;3
0xfe;1;6;1747861176;3;3
0xfe;2;6;1747861186;3;3
0xfe;1;6;1747861196;3;3
0xfe;2;6;1747861206;3;3
0xfe;1;6;1747861216;3;3
0xfe;2;6;1747861226;3;3
0xfe;1;6;1747861236;3;3
0xfe;2;6;1747861246;3;3
0xfe;1;6;1747861256;3;3
0xfe;2;6;1747861266;3;3
0xfe;1;6;1747861276;3;3
0xfe;2;6;1747861286;3;3
0xfe;1;6;1747861296;3;3
0xfe;2;6;1747861306;3;3
0xfe;1;6;1747861316;3;3
0xfe;2;6;1747861326;3;3
0xfe;1;6;1747861336;3;3
0xfe;2;6;1747861346;3;3
