Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746510456;3;3
0xfe;2;6;1746510466;3;3
0xfe;1;6;1746510476;3;3
0xfe;2;6;1746510486;3;3
0xfe;1;6;1746510496;3;3
0xfe;2;6;1746510506;3;3
0xfe;1;6;1746510516;3;3
0xfe;2;6;1746510526;3;3
0xfe;1;6;1746510536;3;3
0xfe;2;6;1746510546;3;3
0xfe;1;6;1746510556;3;3
0xfe;2;6;1746510566;3;3
0xfe;1;6;1746510576;3;3
0xfe;2;6;1746510586;3;3
0xfe;1;6;1746510596;3;3
0xfe;2;6;1746510606;3;3
0xfe;1;6;1746510616;3;3
0xfe;2;6;1746510626;3;3
0xfe;1;6;1746510636;3;3
0xfe;2;6;1746510646;3;3
0xfe;1;6;1746510656;3;3
0xfe;2;6;1746510666;3;3
0xfe;1;6;1746510676;3;3
0xfe;2;6;1746510686;3;3
0xfe;1;6;1746510696;3;3
0xfe;2;6;1746510706;3;3
0xfe;1;6;1746510716;3;3
0xfe;2;6;1746510726;3;3
0xfe;1;6;1746510736;3;3
0xfe;2;6;1746510746;3;3
