Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747117056;3;3
0xfe;2;6;1747117066;3;3
0xfe;1;6;1747117076;3;3
0xfe;2;6;1747117086;3;3
0xfe;1;6;1747117096;3;3
0xfe;2;6;1747117106;3;3
0xfe;1;6;1747117116;3;3
0xfe;2;6;1747117126;3;3
0xfe;1;6;1747117136;3;3
0xfe;2;6;1747117146;3;3
0xfe;1;6;1747117156;3;3
0xfe;2;6;1747117166;3;3
0xfe;1;6;1747117176;3;3
0xfe;2;6;1747117186;3;3
0xfe;1;6;1747117196;3;3
0xfe;2;6;1747117206;3;3
0xfe;1;6;1747117216;3;3
0xfe;2;6;1747117226;3;3
0xfe;1;6;1747117236;3;3
0xfe;2;6;1747117246;3;3
0xfe;1;6;1747117256;3;3
0xfe;2;6;1747117266;3;3
0xfe;1;6;1747117276;3;3
0xfe;2;6;1747117286;3;3
0xfe;1;6;1747117296;3;3
0xfe;2;6;1747117306;3;3
0xfe;1;6;1747117316;3;3
0xfe;2;6;1747117326;3;3
0xfe;1;6;1747117336;3;3
0xfe;2;6;1747117346;3;3
