Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753440156;3;3
0xfe;2;6;1753440166;3;3
0xfe;1;6;1753440176;3;3
0xfe;2;6;1753440186;3;3
0xfe;1;6;1753440196;3;3
0xfe;2;6;1753440206;3;3
0xfe;1;6;1753440216;3;3
0xfe;2;6;1753440226;3;3
0xfe;1;6;1753440236;3;3
0xfe;2;6;1753440246;3;3
0xfe;1;6;1753440256;3;3
0xfe;2;6;1753440266;3;3
0xfe;1;6;1753440276;3;3
0xfe;2;6;1753440286;3;3
0xfe;1;6;1753440296;3;3
0xfe;2;6;1753440306;3;3
0xfe;1;6;1753440316;3;3
0xfe;2;6;1753440326;3;3
0xfe;1;6;1753440336;3;3
0xfe;2;6;1753440346;3;3
0xfe;1;6;1753440356;3;3
0xfe;2;6;1753440366;3;3
0xfe;1;6;1753440376;3;3
0xfe;2;6;1753440386;3;3
0xfe;1;6;1753440396;3;3
0xfe;2;6;1753440406;3;3
0xfe;1;6;1753440416;3;3
0xfe;2;6;1753440426;3;3
0xfe;1;6;1753440436;3;3
0xfe;2;6;1753440446;3;3
