Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754138556;3;3
0xfe;2;6;1754138566;3;3
0xfe;1;6;1754138576;3;3
0xfe;2;6;1754138586;3;3
0xfe;1;6;1754138596;3;3
0xfe;2;6;1754138606;3;3
0xfe;1;6;1754138616;3;3
0xfe;2;6;1754138626;3;3
0xfe;1;6;1754138636;3;3
0xfe;2;6;1754138646;3;3
0xfe;1;6;1754138656;3;3
0xfe;2;6;1754138666;3;3
0xfe;1;6;1754138676;3;3
0xfe;2;6;1754138686;3;3
0xfe;1;6;1754138696;3;3
0xfe;2;6;1754138706;3;3
0xfe;1;6;1754138716;3;3
0xfe;2;6;1754138726;3;3
0xfe;1;6;1754138736;3;3
0xfe;2;6;1754138746;3;3
0xfe;1;6;1754138756;3;3
0xfe;2;6;1754138766;3;3
0xfe;1;6;1754138776;3;3
0xfe;2;6;1754138786;3;3
0xfe;1;6;1754138796;3;3
0xfe;2;6;1754138806;3;3
0xfe;1;6;1754138816;3;3
0xfe;2;6;1754138826;3;3
0xfe;1;6;1754138836;3;3
0xfe;2;6;1754138846;3;3
