Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746879756;3;3
0xfe;2;6;1746879766;3;3
0xfe;1;6;1746879776;3;3
0xfe;2;6;1746879786;3;3
0xfe;1;6;1746879796;3;3
0xfe;2;6;1746879806;3;3
0xfe;1;6;1746879816;3;3
0xfe;2;6;1746879826;3;3
0xfe;1;6;1746879836;3;3
0xfe;2;6;1746879846;3;3
0xfe;1;6;1746879856;3;3
0xfe;2;6;1746879866;3;3
0xfe;1;6;1746879876;3;3
0xfe;2;6;1746879886;3;3
0xfe;1;6;1746879896;3;3
0xfe;2;6;1746879906;3;3
0xfe;1;6;1746879916;3;3
0xfe;2;6;1746879926;3;3
0xfe;1;6;1746879936;3;3
0xfe;2;6;1746879946;3;3
0xfe;1;6;1746879956;3;3
0xfe;2;6;1746879966;3;3
0xfe;1;6;1746879976;3;3
0xfe;2;6;1746879986;3;3
0xfe;1;6;1746879996;3;3
0xfe;2;6;1746880006;3;3
0xfe;1;6;1746880016;3;3
0xfe;2;6;1746880026;3;3
0xfe;1;6;1746880036;3;3
0xfe;2;6;1746880046;3;3
