Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754305356;3;3
0xfe;2;6;1754305366;3;3
0xfe;1;6;1754305376;3;3
0xfe;2;6;1754305386;3;3
0xfe;1;6;1754305396;3;3
0xfe;2;6;1754305406;3;3
0xfe;1;6;1754305416;3;3
0xfe;2;6;1754305426;3;3
0xfe;1;6;1754305436;3;3
0xfe;2;6;1754305446;3;3
0xfe;1;6;1754305456;3;3
0xfe;2;6;1754305466;3;3
0xfe;1;6;1754305476;3;3
0xfe;2;6;1754305486;3;3
0xfe;1;6;1754305496;3;3
0xfe;2;6;1754305506;3;3
0xfe;1;6;1754305516;3;3
0xfe;2;6;1754305526;3;3
0xfe;1;6;1754305536;3;3
0xfe;2;6;1754305546;3;3
0xfe;1;6;1754305556;3;3
0xfe;2;6;1754305566;3;3
0xfe;1;6;1754305576;3;3
0xfe;2;6;1754305586;3;3
0xfe;1;6;1754305596;3;3
0xfe;2;6;1754305606;3;3
0xfe;1;6;1754305616;3;3
0xfe;2;6;1754305626;3;3
0xfe;1;6;1754305636;3;3
0xfe;2;6;1754305646;3;3
