Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754090556;3;3
0xfe;2;6;1754090566;3;3
0xfe;1;6;1754090576;3;3
0xfe;2;6;1754090586;3;3
0xfe;1;6;1754090596;3;3
0xfe;2;6;1754090606;3;3
0xfe;1;6;1754090616;3;3
0xfe;2;6;1754090626;3;3
0xfe;1;6;1754090636;3;3
0xfe;2;6;1754090646;3;3
0xfe;1;6;1754090656;3;3
0xfe;2;6;1754090666;3;3
0xfe;1;6;1754090676;3;3
0xfe;2;6;1754090686;3;3
0xfe;1;6;1754090696;3;3
0xfe;2;6;1754090706;3;3
0xfe;1;6;1754090716;3;3
0xfe;2;6;1754090726;3;3
0xfe;1;6;1754090736;3;3
0xfe;2;6;1754090746;3;3
0xfe;1;6;1754090756;3;3
0xfe;2;6;1754090766;3;3
0xfe;1;6;1754090776;3;3
0xfe;2;6;1754090786;3;3
0xfe;1;6;1754090796;3;3
0xfe;2;6;1754090806;3;3
0xfe;1;6;1754090816;3;3
0xfe;2;6;1754090826;3;3
0xfe;1;6;1754090836;3;3
0xfe;2;6;1754090846;3;3
