Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748338056;3;3
0xfe;2;6;1748338066;3;3
0xfe;1;6;1748338076;3;3
0xfe;2;6;1748338086;3;3
0xfe;1;6;1748338096;3;3
0xfe;2;6;1748338106;3;3
0xfe;1;6;1748338116;3;3
0xfe;2;6;1748338126;3;3
0xfe;1;6;1748338136;3;3
0xfe;2;6;1748338146;3;3
0xfe;1;6;1748338156;3;3
0xfe;2;6;1748338166;3;3
0xfe;1;6;1748338176;3;3
0xfe;2;6;1748338186;3;3
0xfe;1;6;1748338196;3;3
0xfe;2;6;1748338206;3;3
0xfe;1;6;1748338216;3;3
0xfe;2;6;1748338226;3;3
0xfe;1;6;1748338236;3;3
0xfe;2;6;1748338246;3;3
0xfe;1;6;1748338256;3;3
0xfe;2;6;1748338266;3;3
0xfe;1;6;1748338276;3;3
0xfe;2;6;1748338286;3;3
0xfe;1;6;1748338296;3;3
0xfe;2;6;1748338306;3;3
0xfe;1;6;1748338316;3;3
0xfe;2;6;1748338326;3;3
0xfe;1;6;1748338336;3;3
0xfe;2;6;1748338346;3;3
