Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746978756;3;3
0xfe;2;6;1746978766;3;3
0xfe;1;6;1746978776;3;3
0xfe;2;6;1746978786;3;3
0xfe;1;6;1746978796;3;3
0xfe;2;6;1746978806;3;3
0xfe;1;6;1746978816;3;3
0xfe;2;6;1746978826;3;3
0xfe;1;6;1746978836;3;3
0xfe;2;6;1746978846;3;3
0xfe;1;6;1746978856;3;3
0xfe;2;6;1746978866;3;3
0xfe;1;6;1746978876;3;3
0xfe;2;6;1746978886;3;3
0xfe;1;6;1746978896;3;3
0xfe;2;6;1746978906;3;3
0xfe;1;6;1746978916;3;3
0xfe;2;6;1746978926;3;3
0xfe;1;6;1746978936;3;3
0xfe;2;6;1746978946;3;3
0xfe;1;6;1746978956;3;3
0xfe;2;6;1746978966;3;3
0xfe;1;6;1746978976;3;3
0xfe;2;6;1746978986;3;3
0xfe;1;6;1746978996;3;3
0xfe;2;6;1746979006;3;3
0xfe;1;6;1746979016;3;3
0xfe;2;6;1746979026;3;3
0xfe;1;6;1746979036;3;3
0xfe;2;6;1746979046;3;3
