Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751737056;3;3
0xfe;2;6;1751737066;3;3
0xfe;1;6;1751737076;3;3
0xfe;2;6;1751737086;3;3
0xfe;1;6;1751737096;3;3
0xfe;2;6;1751737106;3;3
0xfe;1;6;1751737116;3;3
0xfe;2;6;1751737126;3;3
0xfe;1;6;1751737136;3;3
0xfe;2;6;1751737146;3;3
0xfe;1;6;1751737156;3;3
0xfe;2;6;1751737166;3;3
0xfe;1;6;1751737176;3;3
0xfe;2;6;1751737186;3;3
0xfe;1;6;1751737196;3;3
0xfe;2;6;1751737206;3;3
0xfe;1;6;1751737216;3;3
0xfe;2;6;1751737226;3;3
0xfe;1;6;1751737236;3;3
0xfe;2;6;1751737246;3;3
0xfe;1;6;1751737256;3;3
0xfe;2;6;1751737266;3;3
0xfe;1;6;1751737276;3;3
0xfe;2;6;1751737286;3;3
0xfe;1;6;1751737296;3;3
0xfe;2;6;1751737306;3;3
0xfe;1;6;1751737316;3;3
0xfe;2;6;1751737326;3;3
0xfe;1;6;1751737336;3;3
0xfe;2;6;1751737346;3;3
