Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753790556;3;3
0xfe;2;6;1753790566;3;3
0xfe;1;6;1753790576;3;3
0xfe;2;6;1753790586;3;3
0xfe;1;6;1753790596;3;3
0xfe;2;6;1753790606;3;3
0xfe;1;6;1753790616;3;3
0xfe;2;6;1753790626;3;3
0xfe;1;6;1753790636;3;3
0xfe;2;6;1753790646;3;3
0xfe;1;6;1753790656;3;3
0xfe;2;6;1753790666;3;3
0xfe;1;6;1753790676;3;3
0xfe;2;6;1753790686;3;3
0xfe;1;6;1753790696;3;3
0xfe;2;6;1753790706;3;3
0xfe;1;6;1753790716;3;3
0xfe;2;6;1753790726;3;3
0xfe;1;6;1753790736;3;3
0xfe;2;6;1753790746;3;3
0xfe;1;6;1753790756;3;3
0xfe;2;6;1753790766;3;3
0xfe;1;6;1753790776;3;3
0xfe;2;6;1753790786;3;3
0xfe;1;6;1753790796;3;3
0xfe;2;6;1753790806;3;3
0xfe;1;6;1753790816;3;3
0xfe;2;6;1753790826;3;3
0xfe;1;6;1753790836;3;3
0xfe;2;6;1753790846;3;3
