Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746307056;3;3
0xfe;2;6;1746307066;3;3
0xfe;1;6;1746307076;3;3
0xfe;2;6;1746307086;3;3
0xfe;1;6;1746307096;3;3
0xfe;2;6;1746307106;3;3
0xfe;1;6;1746307116;3;3
0xfe;2;6;1746307126;3;3
0xfe;1;6;1746307136;3;3
0xfe;2;6;1746307146;3;3
0xfe;1;6;1746307156;3;3
0xfe;2;6;1746307166;3;3
0xfe;1;6;1746307176;3;3
0xfe;2;6;1746307186;3;3
0xfe;1;6;1746307196;3;3
0xfe;2;6;1746307206;3;3
0xfe;1;6;1746307216;3;3
0xfe;2;6;1746307226;3;3
0xfe;1;6;1746307236;3;3
0xfe;2;6;1746307246;3;3
0xfe;1;6;1746307256;3;3
0xfe;2;6;1746307266;3;3
0xfe;1;6;1746307276;3;3
0xfe;2;6;1746307286;3;3
0xfe;1;6;1746307296;3;3
0xfe;2;6;1746307306;3;3
0xfe;1;6;1746307316;3;3
0xfe;2;6;1746307326;3;3
0xfe;1;6;1746307336;3;3
0xfe;2;6;1746307346;3;3
