Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745383056;3;3
0xfe;2;6;1745383066;3;3
0xfe;1;6;1745383076;3;3
0xfe;2;6;1745383086;3;3
0xfe;1;6;1745383096;3;3
0xfe;2;6;1745383106;3;3
0xfe;1;6;1745383116;3;3
0xfe;2;6;1745383126;3;3
0xfe;1;6;1745383136;3;3
0xfe;2;6;1745383146;3;3
0xfe;1;6;1745383156;3;3
0xfe;2;6;1745383166;3;3
0xfe;1;6;1745383176;3;3
0xfe;2;6;1745383186;3;3
0xfe;1;6;1745383196;3;3
0xfe;2;6;1745383206;3;3
0xfe;1;6;1745383216;3;3
0xfe;2;6;1745383226;3;3
0xfe;1;6;1745383236;3;3
0xfe;2;6;1745383246;3;3
0xfe;1;6;1745383256;3;3
0xfe;2;6;1745383266;3;3
0xfe;1;6;1745383276;3;3
0xfe;2;6;1745383286;3;3
0xfe;1;6;1745383296;3;3
0xfe;2;6;1745383306;3;3
0xfe;1;6;1745383316;3;3
0xfe;2;6;1745383326;3;3
0xfe;1;6;1745383336;3;3
0xfe;2;6;1745383346;3;3
