Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746589056;3;3
0xfe;2;6;1746589066;3;3
0xfe;1;6;1746589076;3;3
0xfe;2;6;1746589086;3;3
0xfe;1;6;1746589096;3;3
0xfe;2;6;1746589106;3;3
0xfe;1;6;1746589116;3;3
0xfe;2;6;1746589126;3;3
0xfe;1;6;1746589136;3;3
0xfe;2;6;1746589146;3;3
0xfe;1;6;1746589156;3;3
0xfe;2;6;1746589166;3;3
0xfe;1;6;1746589176;3;3
0xfe;2;6;1746589186;3;3
0xfe;1;6;1746589196;3;3
0xfe;2;6;1746589206;3;3
0xfe;1;6;1746589216;3;3
0xfe;2;6;1746589226;3;3
0xfe;1;6;1746589236;3;3
0xfe;2;6;1746589246;3;3
0xfe;1;6;1746589256;3;3
0xfe;2;6;1746589266;3;3
0xfe;1;6;1746589276;3;3
0xfe;2;6;1746589286;3;3
0xfe;1;6;1746589296;3;3
0xfe;2;6;1746589306;3;3
0xfe;1;6;1746589316;3;3
0xfe;2;6;1746589326;3;3
0xfe;1;6;1746589336;3;3
0xfe;2;6;1746589346;3;3
