Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752263256;3;3
0xfe;2;6;1752263266;3;3
0xfe;1;6;1752263276;3;3
0xfe;2;6;1752263286;3;3
0xfe;1;6;1752263296;3;3
0xfe;2;6;1752263306;3;3
0xfe;1;6;1752263316;3;3
0xfe;2;6;1752263326;3;3
0xfe;1;6;1752263336;3;3
0xfe;2;6;1752263346;3;3
0xfe;1;6;1752263356;3;3
0xfe;2;6;1752263366;3;3
0xfe;1;6;1752263376;3;3
0xfe;2;6;1752263386;3;3
0xfe;1;6;1752263396;3;3
0xfe;2;6;1752263406;3;3
0xfe;1;6;1752263416;3;3
0xfe;2;6;1752263426;3;3
0xfe;1;6;1752263436;3;3
0xfe;2;6;1752263446;3;3
0xfe;1;6;1752263456;3;3
0xfe;2;6;1752263466;3;3
0xfe;1;6;1752263476;3;3
0xfe;2;6;1752263486;3;3
0xfe;1;6;1752263496;3;3
0xfe;2;6;1752263506;3;3
0xfe;1;6;1752263516;3;3
0xfe;2;6;1752263526;3;3
0xfe;1;6;1752263536;3;3
0xfe;2;6;1752263546;3;3
