Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752161256;3;3
0xfe;2;6;1752161266;3;3
0xfe;1;6;1752161276;3;3
0xfe;2;6;1752161286;3;3
0xfe;1;6;1752161296;3;3
0xfe;2;6;1752161306;3;3
0xfe;1;6;1752161316;3;3
0xfe;2;6;1752161326;3;3
0xfe;1;6;1752161336;3;3
0xfe;2;6;1752161346;3;3
0xfe;1;6;1752161356;3;3
0xfe;2;6;1752161366;3;3
0xfe;1;6;1752161376;3;3
0xfe;2;6;1752161386;3;3
0xfe;1;6;1752161396;3;3
0xfe;2;6;1752161406;3;3
0xfe;1;6;1752161416;3;3
0xfe;2;6;1752161426;3;3
0xfe;1;6;1752161436;3;3
0xfe;2;6;1752161446;3;3
0xfe;1;6;1752161456;3;3
0xfe;2;6;1752161466;3;3
0xfe;1;6;1752161476;3;3
0xfe;2;6;1752161486;3;3
0xfe;1;6;1752161496;3;3
0xfe;2;6;1752161506;3;3
0xfe;1;6;1752161516;3;3
0xfe;2;6;1752161526;3;3
0xfe;1;6;1752161536;3;3
0xfe;2;6;1752161546;3;3
