Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750907556;3;3
0xfe;2;6;1750907566;3;3
0xfe;1;6;1750907576;3;3
0xfe;2;6;1750907586;3;3
0xfe;1;6;1750907596;3;3
0xfe;2;6;1750907606;3;3
0xfe;1;6;1750907616;3;3
0xfe;2;6;1750907626;3;3
0xfe;1;6;1750907636;3;3
0xfe;2;6;1750907646;3;3
0xfe;1;6;1750907656;3;3
0xfe;2;6;1750907666;3;3
0xfe;1;6;1750907676;3;3
0xfe;2;6;1750907686;3;3
0xfe;1;6;1750907696;3;3
0xfe;2;6;1750907706;3;3
0xfe;1;6;1750907716;3;3
0xfe;2;6;1750907726;3;3
0xfe;1;6;1750907736;3;3
0xfe;2;6;1750907746;3;3
0xfe;1;6;1750907756;3;3
0xfe;2;6;1750907766;3;3
0xfe;1;6;1750907776;3;3
0xfe;2;6;1750907786;3;3
0xfe;1;6;1750907796;3;3
0xfe;2;6;1750907806;3;3
0xfe;1;6;1750907816;3;3
0xfe;2;6;1750907826;3;3
0xfe;1;6;1750907836;3;3
0xfe;2;6;1750907846;3;3
