Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749487356;3;3
0xfe;2;6;1749487366;3;3
0xfe;1;6;1749487376;3;3
0xfe;2;6;1749487386;3;3
0xfe;1;6;1749487396;3;3
0xfe;2;6;1749487406;3;3
0xfe;1;6;1749487416;3;3
0xfe;2;6;1749487426;3;3
0xfe;1;6;1749487436;3;3
0xfe;2;6;1749487446;3;3
0xfe;1;6;1749487456;3;3
0xfe;2;6;1749487466;3;3
0xfe;1;6;1749487476;3;3
0xfe;2;6;1749487486;3;3
0xfe;1;6;1749487496;3;3
0xfe;2;6;1749487506;3;3
0xfe;1;6;1749487516;3;3
0xfe;2;6;1749487526;3;3
0xfe;1;6;1749487536;3;3
0xfe;2;6;1749487546;3;3
0xfe;1;6;1749487556;3;3
0xfe;2;6;1749487566;3;3
0xfe;1;6;1749487576;3;3
0xfe;2;6;1749487586;3;3
0xfe;1;6;1749487596;3;3
0xfe;2;6;1749487606;3;3
0xfe;1;6;1749487616;3;3
0xfe;2;6;1749487626;3;3
0xfe;1;6;1749487636;3;3
0xfe;2;6;1749487646;3;3
