Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754405556;3;3
0xfe;2;6;1754405566;3;3
0xfe;1;6;1754405576;3;3
0xfe;2;6;1754405586;3;3
0xfe;1;6;1754405596;3;3
0xfe;2;6;1754405606;3;3
0xfe;1;6;1754405616;3;3
0xfe;2;6;1754405626;3;3
0xfe;1;6;1754405636;3;3
0xfe;2;6;1754405646;3;3
0xfe;1;6;1754405656;3;3
0xfe;2;6;1754405666;3;3
0xfe;1;6;1754405676;3;3
0xfe;2;6;1754405686;3;3
0xfe;1;6;1754405696;3;3
0xfe;2;6;1754405706;3;3
0xfe;1;6;1754405716;3;3
0xfe;2;6;1754405726;3;3
0xfe;1;6;1754405736;3;3
0xfe;2;6;1754405746;3;3
0xfe;1;6;1754405756;3;3
0xfe;2;6;1754405766;3;3
0xfe;1;6;1754405776;3;3
0xfe;2;6;1754405786;3;3
0xfe;1;6;1754405796;3;3
0xfe;2;6;1754405806;3;3
0xfe;1;6;1754405816;3;3
0xfe;2;6;1754405826;3;3
0xfe;1;6;1754405836;3;3
0xfe;2;6;1754405846;3;3
