Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754454456;3;3
0xfe;2;6;1754454466;3;3
0xfe;1;6;1754454476;3;3
0xfe;2;6;1754454486;3;3
0xfe;1;6;1754454496;3;3
0xfe;2;6;1754454506;3;3
0xfe;1;6;1754454516;3;3
0xfe;2;6;1754454526;3;3
0xfe;1;6;1754454536;3;3
0xfe;2;6;1754454546;3;3
0xfe;1;6;1754454556;3;3
0xfe;2;6;1754454566;3;3
0xfe;1;6;1754454576;3;3
0xfe;2;6;1754454586;3;3
0xfe;1;6;1754454596;3;3
0xfe;2;6;1754454606;3;3
0xfe;1;6;1754454616;3;3
0xfe;2;6;1754454626;3;3
0xfe;1;6;1754454636;3;3
0xfe;2;6;1754454646;3;3
0xfe;1;6;1754454656;3;3
0xfe;2;6;1754454666;3;3
0xfe;1;6;1754454676;3;3
0xfe;2;6;1754454686;3;3
0xfe;1;6;1754454696;3;3
0xfe;2;6;1754454706;3;3
0xfe;1;6;1754454716;3;3
0xfe;2;6;1754454726;3;3
0xfe;1;6;1754454736;3;3
0xfe;2;6;1754454746;3;3
