Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753921356;3;3
0xfe;2;6;1753921366;3;3
0xfe;1;6;1753921376;3;3
0xfe;2;6;1753921386;3;3
0xfe;1;6;1753921396;3;3
0xfe;2;6;1753921406;3;3
0xfe;1;6;1753921416;3;3
0xfe;2;6;1753921426;3;3
0xfe;1;6;1753921436;3;3
0xfe;2;6;1753921446;3;3
0xfe;1;6;1753921456;3;3
0xfe;2;6;1753921466;3;3
0xfe;1;6;1753921476;3;3
0xfe;2;6;1753921486;3;3
0xfe;1;6;1753921496;3;3
0xfe;2;6;1753921506;3;3
0xfe;1;6;1753921516;3;3
0xfe;2;6;1753921526;3;3
0xfe;1;6;1753921536;3;3
0xfe;2;6;1753921546;3;3
0xfe;1;6;1753921556;3;3
0xfe;2;6;1753921566;3;3
0xfe;1;6;1753921576;3;3
0xfe;2;6;1753921586;3;3
0xfe;1;6;1753921596;3;3
0xfe;2;6;1753921606;3;3
0xfe;1;6;1753921616;3;3
0xfe;2;6;1753921626;3;3
0xfe;1;6;1753921636;3;3
0xfe;2;6;1753921646;3;3
