Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745291856;3;3
0xfe;2;6;1745291866;3;3
0xfe;1;6;1745291876;3;3
0xfe;2;6;1745291886;3;3
0xfe;1;6;1745291896;3;3
0xfe;2;6;1745291906;3;3
0xfe;1;6;1745291916;3;3
0xfe;2;6;1745291926;3;3
0xfe;1;6;1745291936;3;3
0xfe;2;6;1745291946;3;3
0xfe;1;6;1745291956;3;3
0xfe;2;6;1745291966;3;3
0xfe;1;6;1745291976;3;3
0xfe;2;6;1745291986;3;3
0xfe;1;6;1745291996;3;3
0xfe;2;6;1745292006;3;3
0xfe;1;6;1745292016;3;3
0xfe;2;6;1745292026;3;3
0xfe;1;6;1745292036;3;3
0xfe;2;6;1745292046;3;3
0xfe;1;6;1745292056;3;3
0xfe;2;6;1745292066;3;3
0xfe;1;6;1745292076;3;3
0xfe;2;6;1745292086;3;3
0xfe;1;6;1745292096;3;3
0xfe;2;6;1745292106;3;3
0xfe;1;6;1745292116;3;3
0xfe;2;6;1745292126;3;3
0xfe;1;6;1745292136;3;3
0xfe;2;6;1745292146;3;3
