Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754485056;3;3
0xfe;2;6;1754485066;3;3
0xfe;1;6;1754485076;3;3
0xfe;2;6;1754485086;3;3
0xfe;1;6;1754485096;3;3
0xfe;2;6;1754485106;3;3
0xfe;1;6;1754485116;3;3
0xfe;2;6;1754485126;3;3
0xfe;1;6;1754485136;3;3
0xfe;2;6;1754485146;3;3
0xfe;1;6;1754485156;3;3
0xfe;2;6;1754485166;3;3
0xfe;1;6;1754485176;3;3
0xfe;2;6;1754485186;3;3
0xfe;1;6;1754485196;3;3
0xfe;2;6;1754485206;3;3
0xfe;1;6;1754485216;3;3
0xfe;2;6;1754485226;3;3
0xfe;1;6;1754485236;3;3
0xfe;2;6;1754485246;3;3
0xfe;1;6;1754485256;3;3
0xfe;2;6;1754485266;3;3
0xfe;1;6;1754485276;3;3
0xfe;2;6;1754485286;3;3
0xfe;1;6;1754485296;3;3
0xfe;2;6;1754485306;3;3
0xfe;1;6;1754485316;3;3
0xfe;2;6;1754485326;3;3
0xfe;1;6;1754485336;3;3
0xfe;2;6;1754485346;3;3
