Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750074156;3;3
0xfe;2;6;1750074166;3;3
0xfe;1;6;1750074176;3;3
0xfe;2;6;1750074186;3;3
0xfe;1;6;1750074196;3;3
0xfe;2;6;1750074206;3;3
0xfe;1;6;1750074216;3;3
0xfe;2;6;1750074226;3;3
0xfe;1;6;1750074236;3;3
0xfe;2;6;1750074246;3;3
0xfe;1;6;1750074256;3;3
0xfe;2;6;1750074266;3;3
0xfe;1;6;1750074276;3;3
0xfe;2;6;1750074286;3;3
0xfe;1;6;1750074296;3;3
0xfe;2;6;1750074306;3;3
0xfe;1;6;1750074316;3;3
0xfe;2;6;1750074326;3;3
0xfe;1;6;1750074336;3;3
0xfe;2;6;1750074346;3;3
0xfe;1;6;1750074356;3;3
0xfe;2;6;1750074366;3;3
0xfe;1;6;1750074376;3;3
0xfe;2;6;1750074386;3;3
0xfe;1;6;1750074396;3;3
0xfe;2;6;1750074406;3;3
0xfe;1;6;1750074416;3;3
0xfe;2;6;1750074426;3;3
0xfe;1;6;1750074436;3;3
0xfe;2;6;1750074446;3;3
