Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754662356;3;3
0xfe;2;6;1754662366;3;3
0xfe;1;6;1754662376;3;3
0xfe;2;6;1754662386;3;3
0xfe;1;6;1754662396;3;3
0xfe;2;6;1754662406;3;3
0xfe;1;6;1754662416;3;3
0xfe;2;6;1754662426;3;3
0xfe;1;6;1754662436;3;3
0xfe;2;6;1754662446;3;3
0xfe;1;6;1754662456;3;3
0xfe;2;6;1754662466;3;3
0xfe;1;6;1754662476;3;3
0xfe;2;6;1754662486;3;3
0xfe;1;6;1754662496;3;3
0xfe;2;6;1754662506;3;3
0xfe;1;6;1754662516;3;3
0xfe;2;6;1754662526;3;3
0xfe;1;6;1754662536;3;3
0xfe;2;6;1754662546;3;3
0xfe;1;6;1754662556;3;3
0xfe;2;6;1754662566;3;3
0xfe;1;6;1754662576;3;3
0xfe;2;6;1754662586;3;3
0xfe;1;6;1754662596;3;3
0xfe;2;6;1754662606;3;3
0xfe;1;6;1754662616;3;3
0xfe;2;6;1754662626;3;3
0xfe;1;6;1754662636;3;3
0xfe;2;6;1754662646;3;3
