Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751812356;3;3
0xfe;2;6;1751812366;3;3
0xfe;1;6;1751812376;3;3
0xfe;2;6;1751812386;3;3
0xfe;1;6;1751812396;3;3
0xfe;2;6;1751812406;3;3
0xfe;1;6;1751812416;3;3
0xfe;2;6;1751812426;3;3
0xfe;1;6;1751812436;3;3
0xfe;2;6;1751812446;3;3
0xfe;1;6;1751812456;3;3
0xfe;2;6;1751812466;3;3
0xfe;1;6;1751812476;3;3
0xfe;2;6;1751812486;3;3
0xfe;1;6;1751812496;3;3
0xfe;2;6;1751812506;3;3
0xfe;1;6;1751812516;3;3
0xfe;2;6;1751812526;3;3
0xfe;1;6;1751812536;3;3
0xfe;2;6;1751812546;3;3
0xfe;1;6;1751812556;3;3
0xfe;2;6;1751812566;3;3
0xfe;1;6;1751812576;3;3
0xfe;2;6;1751812586;3;3
0xfe;1;6;1751812596;3;3
0xfe;2;6;1751812606;3;3
0xfe;1;6;1751812616;3;3
0xfe;2;6;1751812626;3;3
0xfe;1;6;1751812636;3;3
0xfe;2;6;1751812646;3;3
