Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750593456;3;3
0xfe;2;6;1750593466;3;3
0xfe;1;6;1750593476;3;3
0xfe;2;6;1750593486;3;3
0xfe;1;6;1750593496;3;3
0xfe;2;6;1750593506;3;3
0xfe;1;6;1750593516;3;3
0xfe;2;6;1750593526;3;3
0xfe;1;6;1750593536;3;3
0xfe;2;6;1750593546;3;3
0xfe;1;6;1750593556;3;3
0xfe;2;6;1750593566;3;3
0xfe;1;6;1750593576;3;3
0xfe;2;6;1750593586;3;3
0xfe;1;6;1750593596;3;3
0xfe;2;6;1750593606;3;3
0xfe;1;6;1750593616;3;3
0xfe;2;6;1750593626;3;3
0xfe;1;6;1750593636;3;3
0xfe;2;6;1750593646;3;3
0xfe;1;6;1750593656;3;3
0xfe;2;6;1750593666;3;3
0xfe;1;6;1750593676;3;3
0xfe;2;6;1750593686;3;3
0xfe;1;6;1750593696;3;3
0xfe;2;6;1750593706;3;3
0xfe;1;6;1750593716;3;3
0xfe;2;6;1750593726;3;3
0xfe;1;6;1750593736;3;3
0xfe;2;6;1750593746;3;3
