Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745617056;3;3
0xfe;2;6;1745617066;3;3
0xfe;1;6;1745617076;3;3
0xfe;2;6;1745617086;3;3
0xfe;1;6;1745617096;3;3
0xfe;2;6;1745617106;3;3
0xfe;1;6;1745617116;3;3
0xfe;2;6;1745617126;3;3
0xfe;1;6;1745617136;3;3
0xfe;2;6;1745617146;3;3
0xfe;1;6;1745617156;3;3
0xfe;2;6;1745617166;3;3
0xfe;1;6;1745617176;3;3
0xfe;2;6;1745617186;3;3
0xfe;1;6;1745617196;3;3
0xfe;2;6;1745617206;3;3
0xfe;1;6;1745617216;3;3
0xfe;2;6;1745617226;3;3
0xfe;1;6;1745617236;3;3
0xfe;2;6;1745617246;3;3
0xfe;1;6;1745617256;3;3
0xfe;2;6;1745617266;3;3
0xfe;1;6;1745617276;3;3
0xfe;2;6;1745617286;3;3
0xfe;1;6;1745617296;3;3
0xfe;2;6;1745617306;3;3
0xfe;1;6;1745617316;3;3
0xfe;2;6;1745617326;3;3
0xfe;1;6;1745617336;3;3
0xfe;2;6;1745617346;3;3
