Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745501256;3;3
0xfe;2;6;1745501266;3;3
0xfe;1;6;1745501276;3;3
0xfe;2;6;1745501286;3;3
0xfe;1;6;1745501296;3;3
0xfe;2;6;1745501306;3;3
0xfe;1;6;1745501316;3;3
0xfe;2;6;1745501326;3;3
0xfe;1;6;1745501336;3;3
0xfe;2;6;1745501346;3;3
0xfe;1;6;1745501356;3;3
0xfe;2;6;1745501366;3;3
0xfe;1;6;1745501376;3;3
0xfe;2;6;1745501386;3;3
0xfe;1;6;1745501396;3;3
0xfe;2;6;1745501406;3;3
0xfe;1;6;1745501416;3;3
0xfe;2;6;1745501426;3;3
0xfe;1;6;1745501436;3;3
0xfe;2;6;1745501446;3;3
0xfe;1;6;1745501456;3;3
0xfe;2;6;1745501466;3;3
0xfe;1;6;1745501476;3;3
0xfe;2;6;1745501486;3;3
0xfe;1;6;1745501496;3;3
0xfe;2;6;1745501506;3;3
0xfe;1;6;1745501516;3;3
0xfe;2;6;1745501526;3;3
0xfe;1;6;1745501536;3;3
0xfe;2;6;1745501546;3;3
