Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753711956;3;3
0xfe;2;6;1753711966;3;3
0xfe;1;6;1753711976;3;3
0xfe;2;6;1753711986;3;3
0xfe;1;6;1753711996;3;3
0xfe;2;6;1753712006;3;3
0xfe;1;6;1753712016;3;3
0xfe;2;6;1753712026;3;3
0xfe;1;6;1753712036;3;3
0xfe;2;6;1753712046;3;3
0xfe;1;6;1753712056;3;3
0xfe;2;6;1753712066;3;3
0xfe;1;6;1753712076;3;3
0xfe;2;6;1753712086;3;3
0xfe;1;6;1753712096;3;3
0xfe;2;6;1753712106;3;3
0xfe;1;6;1753712116;3;3
0xfe;2;6;1753712126;3;3
0xfe;1;6;1753712136;3;3
0xfe;2;6;1753712146;3;3
0xfe;1;6;1753712156;3;3
0xfe;2;6;1753712166;3;3
0xfe;1;6;1753712176;3;3
0xfe;2;6;1753712186;3;3
0xfe;1;6;1753712196;3;3
0xfe;2;6;1753712206;3;3
0xfe;1;6;1753712216;3;3
0xfe;2;6;1753712226;3;3
0xfe;1;6;1753712236;3;3
0xfe;2;6;1753712246;3;3
