Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746087756;3;3
0xfe;2;6;1746087766;3;3
0xfe;1;6;1746087776;3;3
0xfe;2;6;1746087786;3;3
0xfe;1;6;1746087796;3;3
0xfe;2;6;1746087806;3;3
0xfe;1;6;1746087816;3;3
0xfe;2;6;1746087826;3;3
0xfe;1;6;1746087836;3;3
0xfe;2;6;1746087846;3;3
0xfe;1;6;1746087856;3;3
0xfe;2;6;1746087866;3;3
0xfe;1;6;1746087876;3;3
0xfe;2;6;1746087886;3;3
0xfe;1;6;1746087896;3;3
0xfe;2;6;1746087906;3;3
0xfe;1;6;1746087916;3;3
0xfe;2;6;1746087926;3;3
0xfe;1;6;1746087936;3;3
0xfe;2;6;1746087946;3;3
0xfe;1;6;1746087956;3;3
0xfe;2;6;1746087966;3;3
0xfe;1;6;1746087976;3;3
0xfe;2;6;1746087986;3;3
0xfe;1;6;1746087996;3;3
0xfe;2;6;1746088006;3;3
0xfe;1;6;1746088016;3;3
0xfe;2;6;1746088026;3;3
0xfe;1;6;1746088036;3;3
0xfe;2;6;1746088046;3;3
