Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751583456;3;3
0xfe;2;6;1751583466;3;3
0xfe;1;6;1751583476;3;3
0xfe;2;6;1751583486;3;3
0xfe;1;6;1751583496;3;3
0xfe;2;6;1751583506;3;3
0xfe;1;6;1751583516;3;3
0xfe;2;6;1751583526;3;3
0xfe;1;6;1751583536;3;3
0xfe;2;6;1751583546;3;3
0xfe;1;6;1751583556;3;3
0xfe;2;6;1751583566;3;3
0xfe;1;6;1751583576;3;3
0xfe;2;6;1751583586;3;3
0xfe;1;6;1751583596;3;3
0xfe;2;6;1751583606;3;3
0xfe;1;6;1751583616;3;3
0xfe;2;6;1751583626;3;3
0xfe;1;6;1751583636;3;3
0xfe;2;6;1751583646;3;3
0xfe;1;6;1751583656;3;3
0xfe;2;6;1751583666;3;3
0xfe;1;6;1751583676;3;3
0xfe;2;6;1751583686;3;3
0xfe;1;6;1751583696;3;3
0xfe;2;6;1751583706;3;3
0xfe;1;6;1751583716;3;3
0xfe;2;6;1751583726;3;3
0xfe;1;6;1751583736;3;3
0xfe;2;6;1751583746;3;3
