Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752122856;3;3
0xfe;2;6;1752122866;3;3
0xfe;1;6;1752122876;3;3
0xfe;2;6;1752122886;3;3
0xfe;1;6;1752122896;3;3
0xfe;2;6;1752122906;3;3
0xfe;1;6;1752122916;3;3
0xfe;2;6;1752122926;3;3
0xfe;1;6;1752122936;3;3
0xfe;2;6;1752122946;3;3
0xfe;1;6;1752122956;3;3
0xfe;2;6;1752122966;3;3
0xfe;1;6;1752122976;3;3
0xfe;2;6;1752122986;3;3
0xfe;1;6;1752122996;3;3
0xfe;2;6;1752123006;3;3
0xfe;1;6;1752123016;3;3
0xfe;2;6;1752123026;3;3
0xfe;1;6;1752123036;3;3
0xfe;2;6;1752123046;3;3
0xfe;1;6;1752123056;3;3
0xfe;2;6;1752123066;3;3
0xfe;1;6;1752123076;3;3
0xfe;2;6;1752123086;3;3
0xfe;1;6;1752123096;3;3
0xfe;2;6;1752123106;3;3
0xfe;1;6;1752123116;3;3
0xfe;2;6;1752123126;3;3
0xfe;1;6;1752123136;3;3
0xfe;2;6;1752123146;3;3
