Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750269156;3;3
0xfe;2;6;1750269166;3;3
0xfe;1;6;1750269176;3;3
0xfe;2;6;1750269186;3;3
0xfe;1;6;1750269196;3;3
0xfe;2;6;1750269206;3;3
0xfe;1;6;1750269216;3;3
0xfe;2;6;1750269226;3;3
0xfe;1;6;1750269236;3;3
0xfe;2;6;1750269246;3;3
0xfe;1;6;1750269256;3;3
0xfe;2;6;1750269266;3;3
0xfe;1;6;1750269276;3;3
0xfe;2;6;1750269286;3;3
0xfe;1;6;1750269296;3;3
0xfe;2;6;1750269306;3;3
0xfe;1;6;1750269316;3;3
0xfe;2;6;1750269326;3;3
0xfe;1;6;1750269336;3;3
0xfe;2;6;1750269346;3;3
0xfe;1;6;1750269356;3;3
0xfe;2;6;1750269366;3;3
0xfe;1;6;1750269376;3;3
0xfe;2;6;1750269386;3;3
0xfe;1;6;1750269396;3;3
0xfe;2;6;1750269406;3;3
0xfe;1;6;1750269416;3;3
0xfe;2;6;1750269426;3;3
0xfe;1;6;1750269436;3;3
0xfe;2;6;1750269446;3;3
