Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750984056;3;3
0xfe;2;6;1750984066;3;3
0xfe;1;6;1750984076;3;3
0xfe;2;6;1750984086;3;3
0xfe;1;6;1750984096;3;3
0xfe;2;6;1750984106;3;3
0xfe;1;6;1750984116;3;3
0xfe;2;6;1750984126;3;3
0xfe;1;6;1750984136;3;3
0xfe;2;6;1750984146;3;3
0xfe;1;6;1750984156;3;3
0xfe;2;6;1750984166;3;3
0xfe;1;6;1750984176;3;3
0xfe;2;6;1750984186;3;3
0xfe;1;6;1750984196;3;3
0xfe;2;6;1750984206;3;3
0xfe;1;6;1750984216;3;3
0xfe;2;6;1750984226;3;3
0xfe;1;6;1750984236;3;3
0xfe;2;6;1750984246;3;3
0xfe;1;6;1750984256;3;3
0xfe;2;6;1750984266;3;3
0xfe;1;6;1750984276;3;3
0xfe;2;6;1750984286;3;3
0xfe;1;6;1750984296;3;3
0xfe;2;6;1750984306;3;3
0xfe;1;6;1750984316;3;3
0xfe;2;6;1750984326;3;3
0xfe;1;6;1750984336;3;3
0xfe;2;6;1750984346;3;3
