Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754656656;3;3
0xfe;2;6;1754656666;3;3
0xfe;1;6;1754656676;3;3
0xfe;2;6;1754656686;3;3
0xfe;1;6;1754656696;3;3
0xfe;2;6;1754656706;3;3
0xfe;1;6;1754656716;3;3
0xfe;2;6;1754656726;3;3
0xfe;1;6;1754656736;3;3
0xfe;2;6;1754656746;3;3
0xfe;1;6;1754656756;3;3
0xfe;2;6;1754656766;3;3
0xfe;1;6;1754656776;3;3
0xfe;2;6;1754656786;3;3
0xfe;1;6;1754656796;3;3
0xfe;2;6;1754656806;3;3
0xfe;1;6;1754656816;3;3
0xfe;2;6;1754656826;3;3
0xfe;1;6;1754656836;3;3
0xfe;2;6;1754656846;3;3
0xfe;1;6;1754656856;3;3
0xfe;2;6;1754656866;3;3
0xfe;1;6;1754656876;3;3
0xfe;2;6;1754656886;3;3
0xfe;1;6;1754656896;3;3
0xfe;2;6;1754656906;3;3
0xfe;1;6;1754656916;3;3
0xfe;2;6;1754656926;3;3
0xfe;1;6;1754656936;3;3
0xfe;2;6;1754656946;3;3
