Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750908156;3;3
0xfe;2;6;1750908166;3;3
0xfe;1;6;1750908176;3;3
0xfe;2;6;1750908186;3;3
0xfe;1;6;1750908196;3;3
0xfe;2;6;1750908206;3;3
0xfe;1;6;1750908216;3;3
0xfe;2;6;1750908226;3;3
0xfe;1;6;1750908236;3;3
0xfe;2;6;1750908246;3;3
0xfe;1;6;1750908256;3;3
0xfe;2;6;1750908266;3;3
0xfe;1;6;1750908276;3;3
0xfe;2;6;1750908286;3;3
0xfe;1;6;1750908296;3;3
0xfe;2;6;1750908306;3;3
0xfe;1;6;1750908316;3;3
0xfe;2;6;1750908326;3;3
0xfe;1;6;1750908336;3;3
0xfe;2;6;1750908346;3;3
0xfe;1;6;1750908356;3;3
0xfe;2;6;1750908366;3;3
0xfe;1;6;1750908376;3;3
0xfe;2;6;1750908386;3;3
0xfe;1;6;1750908396;3;3
0xfe;2;6;1750908406;3;3
0xfe;1;6;1750908416;3;3
0xfe;2;6;1750908426;3;3
0xfe;1;6;1750908436;3;3
0xfe;2;6;1750908446;3;3
