Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747916856;3;3
0xfe;2;6;1747916866;3;3
0xfe;1;6;1747916876;3;3
0xfe;2;6;1747916886;3;3
0xfe;1;6;1747916896;3;3
0xfe;2;6;1747916906;3;3
0xfe;1;6;1747916916;3;3
0xfe;2;6;1747916926;3;3
0xfe;1;6;1747916936;3;3
0xfe;2;6;1747916946;3;3
0xfe;1;6;1747916956;3;3
0xfe;2;6;1747916966;3;3
0xfe;1;6;1747916976;3;3
0xfe;2;6;1747916986;3;3
0xfe;1;6;1747916996;3;3
0xfe;2;6;1747917006;3;3
0xfe;1;6;1747917016;3;3
0xfe;2;6;1747917026;3;3
0xfe;1;6;1747917036;3;3
0xfe;2;6;1747917046;3;3
0xfe;1;6;1747917056;3;3
0xfe;2;6;1747917066;3;3
0xfe;1;6;1747917076;3;3
0xfe;2;6;1747917086;3;3
0xfe;1;6;1747917096;3;3
0xfe;2;6;1747917106;3;3
0xfe;1;6;1747917116;3;3
0xfe;2;6;1747917126;3;3
0xfe;1;6;1747917136;3;3
0xfe;2;6;1747917146;3;3
