Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750942956;3;3
0xfe;2;6;1750942966;3;3
0xfe;1;6;1750942976;3;3
0xfe;2;6;1750942986;3;3
0xfe;1;6;1750942996;3;3
0xfe;2;6;1750943006;3;3
0xfe;1;6;1750943016;3;3
0xfe;2;6;1750943026;3;3
0xfe;1;6;1750943036;3;3
0xfe;2;6;1750943046;3;3
0xfe;1;6;1750943056;3;3
0xfe;2;6;1750943066;3;3
0xfe;1;6;1750943076;3;3
0xfe;2;6;1750943086;3;3
0xfe;1;6;1750943096;3;3
0xfe;2;6;1750943106;3;3
0xfe;1;6;1750943116;3;3
0xfe;2;6;1750943126;3;3
0xfe;1;6;1750943136;3;3
0xfe;2;6;1750943146;3;3
0xfe;1;6;1750943156;3;3
0xfe;2;6;1750943166;3;3
0xfe;1;6;1750943176;3;3
0xfe;2;6;1750943186;3;3
0xfe;1;6;1750943196;3;3
0xfe;2;6;1750943206;3;3
0xfe;1;6;1750943216;3;3
0xfe;2;6;1750943226;3;3
0xfe;1;6;1750943236;3;3
0xfe;2;6;1750943246;3;3
