Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748021856;3;3
0xfe;2;6;1748021866;3;3
0xfe;1;6;1748021876;3;3
0xfe;2;6;1748021886;3;3
0xfe;1;6;1748021896;3;3
0xfe;2;6;1748021906;3;3
0xfe;1;6;1748021916;3;3
0xfe;2;6;1748021926;3;3
0xfe;1;6;1748021936;3;3
0xfe;2;6;1748021946;3;3
0xfe;1;6;1748021956;3;3
0xfe;2;6;1748021966;3;3
0xfe;1;6;1748021976;3;3
0xfe;2;6;1748021986;3;3
0xfe;1;6;1748021996;3;3
0xfe;2;6;1748022006;3;3
0xfe;1;6;1748022016;3;3
0xfe;2;6;1748022026;3;3
0xfe;1;6;1748022036;3;3
0xfe;2;6;1748022046;3;3
0xfe;1;6;1748022056;3;3
0xfe;2;6;1748022066;3;3
0xfe;1;6;1748022076;3;3
0xfe;2;6;1748022086;3;3
0xfe;1;6;1748022096;3;3
0xfe;2;6;1748022106;3;3
0xfe;1;6;1748022116;3;3
0xfe;2;6;1748022126;3;3
0xfe;1;6;1748022136;3;3
0xfe;2;6;1748022146;3;3
