Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750228956;3;3
0xfe;2;6;1750228966;3;3
0xfe;1;6;1750228976;3;3
0xfe;2;6;1750228986;3;3
0xfe;1;6;1750228996;3;3
0xfe;2;6;1750229006;3;3
0xfe;1;6;1750229016;3;3
0xfe;2;6;1750229026;3;3
0xfe;1;6;1750229036;3;3
0xfe;2;6;1750229046;3;3
0xfe;1;6;1750229056;3;3
0xfe;2;6;1750229066;3;3
0xfe;1;6;1750229076;3;3
0xfe;2;6;1750229086;3;3
0xfe;1;6;1750229096;3;3
0xfe;2;6;1750229106;3;3
0xfe;1;6;1750229116;3;3
0xfe;2;6;1750229126;3;3
0xfe;1;6;1750229136;3;3
0xfe;2;6;1750229146;3;3
0xfe;1;6;1750229156;3;3
0xfe;2;6;1750229166;3;3
0xfe;1;6;1750229176;3;3
0xfe;2;6;1750229186;3;3
0xfe;1;6;1750229196;3;3
0xfe;2;6;1750229206;3;3
0xfe;1;6;1750229216;3;3
0xfe;2;6;1750229226;3;3
0xfe;1;6;1750229236;3;3
0xfe;2;6;1750229246;3;3
