Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746178356;3;3
0xfe;2;6;1746178366;3;3
0xfe;1;6;1746178376;3;3
0xfe;2;6;1746178386;3;3
0xfe;1;6;1746178396;3;3
0xfe;2;6;1746178406;3;3
0xfe;1;6;1746178416;3;3
0xfe;2;6;1746178426;3;3
0xfe;1;6;1746178436;3;3
0xfe;2;6;1746178446;3;3
0xfe;1;6;1746178456;3;3
0xfe;2;6;1746178466;3;3
0xfe;1;6;1746178476;3;3
0xfe;2;6;1746178486;3;3
0xfe;1;6;1746178496;3;3
0xfe;2;6;1746178506;3;3
0xfe;1;6;1746178516;3;3
0xfe;2;6;1746178526;3;3
0xfe;1;6;1746178536;3;3
0xfe;2;6;1746178546;3;3
0xfe;1;6;1746178556;3;3
0xfe;2;6;1746178566;3;3
0xfe;1;6;1746178576;3;3
0xfe;2;6;1746178586;3;3
0xfe;1;6;1746178596;3;3
0xfe;2;6;1746178606;3;3
0xfe;1;6;1746178616;3;3
0xfe;2;6;1746178626;3;3
0xfe;1;6;1746178636;3;3
0xfe;2;6;1746178646;3;3
