Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747116156;3;3
0xfe;2;6;1747116166;3;3
0xfe;1;6;1747116176;3;3
0xfe;2;6;1747116186;3;3
0xfe;1;6;1747116196;3;3
0xfe;2;6;1747116206;3;3
0xfe;1;6;1747116216;3;3
0xfe;2;6;1747116226;3;3
0xfe;1;6;1747116236;3;3
0xfe;2;6;1747116246;3;3
0xfe;1;6;1747116256;3;3
0xfe;2;6;1747116266;3;3
0xfe;1;6;1747116276;3;3
0xfe;2;6;1747116286;3;3
0xfe;1;6;1747116296;3;3
0xfe;2;6;1747116306;3;3
0xfe;1;6;1747116316;3;3
0xfe;2;6;1747116326;3;3
0xfe;1;6;1747116336;3;3
0xfe;2;6;1747116346;3;3
0xfe;1;6;1747116356;3;3
0xfe;2;6;1747116366;3;3
0xfe;1;6;1747116376;3;3
0xfe;2;6;1747116386;3;3
0xfe;1;6;1747116396;3;3
0xfe;2;6;1747116406;3;3
0xfe;1;6;1747116416;3;3
0xfe;2;6;1747116426;3;3
0xfe;1;6;1747116436;3;3
0xfe;2;6;1747116446;3;3
