Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748736156;3;3
0xfe;2;6;1748736166;3;3
0xfe;1;6;1748736176;3;3
0xfe;2;6;1748736186;3;3
0xfe;1;6;1748736196;3;3
0xfe;2;6;1748736206;3;3
0xfe;1;6;1748736216;3;3
0xfe;2;6;1748736226;3;3
0xfe;1;6;1748736236;3;3
0xfe;2;6;1748736246;3;3
0xfe;1;6;1748736256;3;3
0xfe;2;6;1748736266;3;3
0xfe;1;6;1748736276;3;3
0xfe;2;6;1748736286;3;3
0xfe;1;6;1748736296;3;3
0xfe;2;6;1748736306;3;3
0xfe;1;6;1748736316;3;3
0xfe;2;6;1748736326;3;3
0xfe;1;6;1748736336;3;3
0xfe;2;6;1748736346;3;3
0xfe;1;6;1748736356;3;3
0xfe;2;6;1748736366;3;3
0xfe;1;6;1748736376;3;3
0xfe;2;6;1748736386;3;3
0xfe;1;6;1748736396;3;3
0xfe;2;6;1748736406;3;3
0xfe;1;6;1748736416;3;3
0xfe;2;6;1748736426;3;3
0xfe;1;6;1748736436;3;3
0xfe;2;6;1748736446;3;3
