Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746162456;3;3
0xfe;2;6;1746162466;3;3
0xfe;1;6;1746162476;3;3
0xfe;2;6;1746162486;3;3
0xfe;1;6;1746162496;3;3
0xfe;2;6;1746162506;3;3
0xfe;1;6;1746162516;3;3
0xfe;2;6;1746162526;3;3
0xfe;1;6;1746162536;3;3
0xfe;2;6;1746162546;3;3
0xfe;1;6;1746162556;3;3
0xfe;2;6;1746162566;3;3
0xfe;1;6;1746162576;3;3
0xfe;2;6;1746162586;3;3
0xfe;1;6;1746162596;3;3
0xfe;2;6;1746162606;3;3
0xfe;1;6;1746162616;3;3
0xfe;2;6;1746162626;3;3
0xfe;1;6;1746162636;3;3
0xfe;2;6;1746162646;3;3
0xfe;1;6;1746162656;3;3
0xfe;2;6;1746162666;3;3
0xfe;1;6;1746162676;3;3
0xfe;2;6;1746162686;3;3
0xfe;1;6;1746162696;3;3
0xfe;2;6;1746162706;3;3
0xfe;1;6;1746162716;3;3
0xfe;2;6;1746162726;3;3
0xfe;1;6;1746162736;3;3
0xfe;2;6;1746162746;3;3
