Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748344656;3;3
0xfe;2;6;1748344666;3;3
0xfe;1;6;1748344676;3;3
0xfe;2;6;1748344686;3;3
0xfe;1;6;1748344696;3;3
0xfe;2;6;1748344706;3;3
0xfe;1;6;1748344716;3;3
0xfe;2;6;1748344726;3;3
0xfe;1;6;1748344736;3;3
0xfe;2;6;1748344746;3;3
0xfe;1;6;1748344756;3;3
0xfe;2;6;1748344766;3;3
0xfe;1;6;1748344776;3;3
0xfe;2;6;1748344786;3;3
0xfe;1;6;1748344796;3;3
0xfe;2;6;1748344806;3;3
0xfe;1;6;1748344816;3;3
0xfe;2;6;1748344826;3;3
0xfe;1;6;1748344836;3;3
0xfe;2;6;1748344846;3;3
0xfe;1;6;1748344856;3;3
0xfe;2;6;1748344866;3;3
0xfe;1;6;1748344876;3;3
0xfe;2;6;1748344886;3;3
0xfe;1;6;1748344896;3;3
0xfe;2;6;1748344906;3;3
0xfe;1;6;1748344916;3;3
0xfe;2;6;1748344926;3;3
0xfe;1;6;1748344936;3;3
0xfe;2;6;1748344946;3;3
